PSG_5-5-2,Phaeoacremonium austroafricanum,0.0
PSG_5-6-28,Xylaria allantoidea,0.0
PSG_7-3-25,Phyllosticta harai,0.0
PSG_5-4-32,Xylaria cubensis,0.0
PSG_5-1-31,Anthostomella eucalyptorum,0.0
PSG_6-4-29,Anthostomella eucalyptorum,0.0
PSG_5-5-3,Parapleurotheciopsis inaequiseptata,0.0
PSG_5-4-16,Xylaria cubensis,0.0
PSG_5-5-33,Xylaria allantoidea,0.0
PSG_7-2-32,Anthostomella eucalyptorum,0.0
PSG_7-2-15,Colletotrichum aeschynomenes,0.0
PSG_5-5-17,Anthostomella eucalyptorum,0.0
PSG_5-4-1,Xylaria allantoidea,0.0
PSG_5-6-18,Phaeoacremonium rubrigenum,0.0
PSG_5-4-31,Xylaria cubensis,0.0
PSG_6-2-10,Anthostomella eucalyptorum,0.0
PSG_5-4-2,Anthostomella conorum,0.0
PSG_5-6-38,Anthostomella eucalyptorum,0.0
PSG_5-3-39,Anthostomella eucalyptorum,0.0
PSG_6-4-8,Colletotrichum aeschynomenes,0.0
PSG_6-1-11,Anthostomella eucalyptorum,0.0
PSG_5-5-26,Anthostomella eucalyptorum,0.0
PSG_5-5-7,Rosellinia corticium,0.0
PSG_7-2-22,Anthostomella proteae,0.0
PSG_7-3-20,Phyllosticta fallopiae,0.0
PSG_6-2-13,Phaeoacremonium rubrigenum,0.0
PSG_7-2-2,Nemania diffusa,0.0
PSG_6-1-33,Nemania diffusa,0.0
PSG_6-1-1,Anthostomella eucalyptorum,0.0
PSG_5-5-5,Anthostomella eucalyptorum,0.0
PSG_7-1-27,Achaetomium strumarium,0.0
PSG_7-1-33,Xylaria allantoidea,0.0
PSG_4-7-30,Woswasia atropurpurea,0.0
PSG_4-3-11,Retroconis fusiformis,0.0
PSG_4-7-17,Daldinia cf.,0.0
PSG_4-6-9,Phyllosticta fallopiae,0.0
PSG_2-2-19,Phaeoacremonium austroafricanum,0.0
PSG_4-5-3,Xylaria allantoidea,0.0
PSG_4-5-38,Colletotrichum gloeosporioides,0.0
PSG_4-3-14,Phaeoacremonium austroafricanum,0.0
PSG_3-3-22,Chaetomium globosum,0.0
PSG_2-2-17,Nemania diffusa,0.0
PSG_7-1-32,Colletotrichum coccodes,0.0
PSG_4-7-36,Anthostomella eucalyptorum,0.0
PSG_4-4-15,Anthostomella eucalyptorum,0.0
PSG_4-7-15,Anthostomella eucalyptorum,0.0
PSG_4-4-22,Anthostomella eucalyptorum,0.0
PSG_4-4-4,Anthostomella eucalyptorum,0.0
PSG_4-5-15,Xylaria cubensis,0.0
PSG_4-5-16,Xylaria allantoidea,0.0
PSG_4-5-27,Anthostomella eucalyptorum,0.0
PSG_4-7-1,Anthostomella eucalyptorum,0.0
PSG_3-5-3,Chaetomium globosum,0.0
PSG_4-4-18,Anthostomella eucalyptorum,0.0
PSG_4-3-24,Phaeoacremonium austroafricanum,0.0
PSG_4-2-11,Hypoxylon monticulosum,0.0
PSG_4-7-32,Collodiscula japonica,0.0
PSG_1-1-4,Elaphocordyceps inegoensis,0.0
PSG_4-7-38,Daldinia eschscholtzii,0.0
PSG_6-3-13,Daldinia eschscholtzii,0.0
PSG_4-1-13,Chaetomium coarctatum,0.0
PSG_1-2-17,Chaetomidium fimeti,0.0
PSG_4-1-17,Xylaria cubensis,0.0
PSG_4-6-38,Anthostomella eucalyptorum,0.0
PSG_4-4-20,Woswasia atropurpurea,0.0
PSG_3-1-22,Xylaria allantoidea,0.0
PSG_4-7-6,Woswasia atropurpurea,0.0
PSG_3-1-6,Phaeoacremonium rubrigenum,0.0
PSG_6-1-28,Phaeoacremonium austroafricanum,0.0
PSG_4-1-19,Anthostomella eucalyptorum,0.0
PSG_4-3-15,Anthostomella eucalyptorum,0.0
PSG_4-7-26,Anthostomella eucalyptorum,0.0
PSG_4-7-12,Anthostomella eucalyptorum,0.0
PSG_4-1-11,Anthostomella conorum,0.0
PSG_2-2-10,Nemania serpens,0.0
PSG_4-5-42,Anthostomella eucalyptorum,0.0
PSG_4-7-29,Anthostomella eucalyptorum,0.0
PSG_2-1-20,Xylaria allantoidea,0.0
PSG_4-5-2,Anthostomella eucalyptorum,0.0
PSG_4-1-5,Xylaria polymorpha,0.0
PSG_4-4-10,Anthostomella eucalyptorum,0.0
PSG_4-1-15,Xylaria cubensis,0.0
PSG_4-4-21,Anthostomella eucalyptorum,0.0
PSG_4-5-39,Anthostomella leucospermi,0.0
PSG_1-2-13,Chaetomium subaffine,0.0
PSG_1-2-9,Anthostomella proteae,0.0
PSG_1-2-10,Xylaria allantoidea,0.0
PSG_4-6-24,Anthostomella conorum,0.0
PSG_4-4-25,Anthostomella eucalyptorum,0.0
PSG_4-6-22,Anthostomella eucalyptorum,0.0
PSG_4-5-12,Anthostomella eucalyptorum,0.0
PSG_4-6-17,Anthostomella proteae,0.0
PSG_4-4-3,Xylaria cubensis,0.0
PSG_4-7-31,Anthostomella eucalyptorum,0.0
PSG_2-2-16,Togninia minima,0.0
PSG_3-1-4,Nemania diffusa,0.0
PSG_4-1-23,Xylaria cubensis,0.0
PSG_4-3-9,Chaetomium globosum,0.0
PSG_2-1-18,Xylaria allantoidea,0.0
PSG_3-5-8,Trichocladium asperum,0.0
PSG_4-5-32,Xylaria allantoidea,0.0
PSG_4-2-8,Xylaria cubensis,0.0
PSG_4-1-18,Anthostomella eucalyptorum,0.0
PSG_4-7-11,Xylaria allantoidea,0.0
PSG_4-4-9,Phaeoacremonium austroafricanum,0.0
PSG_4-6-34,Xylaria allantoidea,0.0
PSG_1-2-1,Anthostomella eucalyptorum,0.0
PSG_4-6-30,Anthostomella eucalyptorum,0.0
PSG_4-1-2,Xylaria allantoidea,0.0
PSG_1-2-22,Anthostomella eucalyptorum,0.0
PSG_4-5-9,Anthostomella eucalyptorum,0.0
PSG_13-4-16,Phyllosticta fallopiae,0.0
PSG_4-3-2,Stenocarpella maydis,0.0
PSG_3-2-11,Podospora anserina,0.0
PSG_3-2-2,Colletotrichum aeschynomenes,0.0
PSG_12-1-14,Woswasia atropurpurea,0.0
PSG_4-1-8,Xylaria allantoidea,0.0
PSG_3-2-14,Parapleurotheciopsis inaequiseptata,0.0
PSG_11-1-18,Woswasia atropurpurea,0.0
PSG_3-4-17,Podospora anserina,0.0
PSG_13-3-23,Anthostomella eucalyptorum,0.0
PSG_3-4-15,Trichocladium asperum,0.0
PSG_13-1-20,Xylaria curta,0.0
PSG_2-1-23,Xylaria allantoidea,0.0
PSG_1-2-18,Xylaria cubensis,0.0
PSG_13-4-5,Xylaria allantoidea,0.0
PSG_12-1-7,Xylaria allantoidea,0.0
PSG_4-6-11,Anthostomella eucalyptorum,0.0
PSG_4-1-14,Phaeoacremonium austroafricanum,0.0
PSG_12-2-19,Ophiocordyceps coccidiicola,0.0
PSG_13-4-28,Hypoxylon monticulosum,0.0
PSG_4-7-5,Xylaria cubensis,0.0
PSG_1-1-22,Colletotrichum aeschynomenes,0.0
PSG_4-6-8,Phyllosticta harai,0.0
PSG_13-2-3,Coniochaeta gigantospora,0.0
PSG_13-1-36,Achaetomium strumarium,0.0
PSG_13-2-16,Colletotrichum aeschynomenes,0.0
PSG_13-3-3,Chaetomium globosum,0.0
PSG_4-3-7,Phaeoacremonium angustius,0.0
PSG_12-1-9,Coniochaeta gigantospora,0.0
PSG_4-1-16,Camarosporium leucadendri,0.0
PSG_2-2-25,Phaeoacremonium austroafricanum,0.0
PSG_13-2-35,Daldinia cf.,0.0
PSG_3-2-18,Chaetomium globosum,0.0
PSG_12-2-10,Anthostomella eucalyptorum,0.0
PSG_2-2-15,Camarops polysperma,0.0
PSG_13-3-15,Chaetomium subaffine,0.0
PSG_1-1-17,Chaetomium subaffine,0.0
PSG_13-4-4,Chaetomium subaffine,0.0
PSG_4-6-35,Colletotrichum aeschynomenes,0.0
PSG_13-4-27,Phyllosticta fallopiae,0.0
PSG_13-2-33,Phyllosticta fallopiae,0.0
PSG_13-3-22,Phyllosticta fallopiae,0.0
PSG_13-4-21,Hypoxylon monticulosum,0.0
PSG_3-1-24,Humicola fuscoatra,0.0
PSG_2-2-21,Colletotrichum aeschynomenes,0.0
PSG_4-4-14,Xylaria allantoidea,0.0
PSG_13-2-37,Acanthorhynchus vaccinii,0.0
PSG_12-1-15,Colletotrichum aeschynomenes,0.0
PSG_13-4-2,Colletotrichum aeschynomenes,0.0
PSG_4-4-13,Anthostomella eucalyptorum,0.0
PSG_13-2-13,Hypoxylon monticulosum,0.0
PSG_13-4-39,Phyllosticta fallopiae,0.0
PSG_13-4-20,Chaetomium subaffine,0.0
PSG_1-1-1,Colletotrichum aeschynomenes,0.0
PSG_1-1-19,Anthostomella leucospermi,0.0
PSG_13-2-36,Xylaria allantoidea,0.0
PSG_12-1-13,Anthostomella eucalyptorum,0.0
PSG_13-3-13,Colletotrichum aeschynomenes,0.0
PSG_13-3-11,Xylaria curta,0.0
PSG_13-2-28,Anthostomella leucospermi,0.0
PSG_13-1-23,Xylaria allantoidea,0.0
PSG_13-4-34,Xylaria cubensis,0.0
PSG_13-4-29,Colletotrichum aeschynomenes,0.0
PSG_13-2-29,Colletotrichum aeschynomenes,0.0
PSG_13-1-40,Xylaria allantoidea,0.0
PSG_3-4-3,Podospora anserina,0.0
PSG_1-1-13,Colletotrichum aeschynomenes,0.0
PSG_1-1-8,Chaetomidium fimeti,0.0
PSG_3-1-9,Colletotrichum aeschynomenes,0.0
PSG_3-4-13,Anthostomella eucalyptorum,0.0
PSG_13-2-32,Xylaria cubensis,0.0
PSG_3-2-17,Woswasia atropurpurea,0.0
PSG_13-3-19,Colletotrichum aeschynomenes,0.0
PSG_1-1-2,Phaeoacremonium angustius,0.0
PSG_13-2-26,Chaetomium madrasense,0.0
PSG_13-3-40,Daldinia eschscholtzii,0.0
PSG_2-1-3,Anthostomella eucalyptorum,0.0
PSG_13-2-14,Chaetomium subaffine,0.0
PSG_2-1-16,Xylaria cubensis,0.0
PSG_2-2-3,Xylaria allantoidea,0.0
PSG_13-3-32,Phyllosticta fallopiae,0.0
PSG_4-2-5,Anthostomella conorum,0.0
PSG_4-5-37,Xylaria allantoidea,0.0
PSG_2-1-7,Phaeoacremonium rubrigenum,0.0
PSG_13-2-12,Xylaria allantoidea,0.0
PSG_13-2-40,Anthostomella eucalyptorum,0.0
PSG_1-2-14,Xylaria allantoidea,0.0
PSG_13-4-8,Colletotrichum truncatum,0.0
PSG_13-1-19,Anthostomella eucalyptorum,0.0
PSG_12-2-23,Anthostomella eucalyptorum,0.0
PSG_13-1-38,Anthostomella eucalyptorum,0.0
PSG_12-1-11,Coniochaeta gigantospora,0.0
PSG_10-3-3,Phyllosticta aspidistricola,0.0
PSG_12-1-16,Chaetomium subaffine,0.0
PSG_10-2-4,Phaeococcomyces chersonesos,0.0
PSG_6-6-9,Xylaria cubensis,0.0
PSG_13-2-18,Chaetomium globosporum,0.0
PSG_7-3-38,Phaeoacremonium austroafricanum,0.0
PSG_13-4-10,Chaetomium subaffine,0.0
PSG_7-3-22,Camarops polysperma,0.0
PSG_13-1-2,Chaetomium subaffine,0.0
PSG_13-1-26,Neofusicoccum mediterraneum,0.0
PSG_6-8-1,Anthostomella proteae,0.0
PSG_10-3-15,Xylaria allantoidea,0.0
PSG_11-3-9,Anthostomella eucalyptorum,0.0
PSG_13-4-14,Colletotrichum aeschynomenes,0.0
PSG_12-2-29,Mycorrhizal fungal,0.0
PSG_12-2-14,Colletotrichum aeschynomenes,0.0
PSG_13-4-7,Colletotrichum aeschynomenes,0.0
PSG_9-3-1,Anthostomella brabeji,0.0
PSG_13-4-12,Phyllosticta harai,0.0
PSG_13-3-29,Woswasia atropurpurea,0.0
PSG_13-1-28,Anthostomella eucalyptorum,0.0
PSG_12-1-17,Colletotrichum aeschynomenes,0.0
PSG_13-3-31,Hypoxylon monticulosum,0.0
PSG_13-2-2,Chaetomium grande,0.0
PSG_13-2-1,Anthostomella proteae,0.0
PSG_13-2-20,Xylaria cubensis,0.0
PSG_13-1-29,Annulohypoxylon stygium,0.0
PSG_7-4-33,Phyllosticta fallopiae,0.0
PSG_13-3-7,Colletotrichum aeschynomenes,0.0
PSG_13-4-22,Chaetomium globosporum,0.0
PSG_7-3-23,Phyllosticta harai,0.0
PSG_7-5-8,Phyllosticta fallopiae,0.0
PSG_12-1-34,Achaetomium strumarium,0.0
PSG_13-1-33,Colletotrichum aeschynomenes,0.0
PSG_12-1-22,Phaeoacremonium angustius,0.0
PSG_13-1-12,Phyllosticta fallopiae,0.0
PSG_12-2-6,Colletotrichum aeschynomenes,0.0
PSG_12-2-26,Phaeoacremonium rubrigenum,0.0
PSG_11-1-2,Anthostomella proteae,0.0
PSG_12-2-1,Daldinia cf.,0.0
PSG_12-1-25,Colletotrichum truncatum,0.0
PSG_13-3-37,Phyllosticta fallopiae,0.0
PSG_11-4-12,Anthostomella eucalyptorum,0.0
PSG_13-1-24,Phaeoacremonium rubrigenum,0.0
PSG_13-2-30,Anthostomella eucalyptorum,0.0
PSG_12-1-24,Anthostomella brabeji,0.0
PSG_13-4-11,Chaetomium subaffine,0.0
PSG_11-1-38,Anthostomella conorum,0.0
PSG_13-3-1,Colletotrichum aeschynomenes,0.0
PSG_12-1-35,Phaeoacremonium austroafricanum,0.0
PSG_13-4-24,Phyllosticta fallopiae,0.0
PSG_11-1-36,Nemania diffusa,0.0
PSG_11-3-17,Anthostomella conorum,0.0
PSG_6-8-5,Anthostomella eucalyptorum,0.0
PSG_7-5-10,Colletotrichum aeschynomenes,0.0
PSG_13-2-7,Phyllosticta fallopiae,0.0
PSG_12-2-38,Xylaria allantoidea,0.0
PSG_13-1-21,Xylaria allantoidea,0.0
PSG_12-2-13,Colletotrichum aeschynomenes,0.0
PSG_12-2-24,Colletotrichum aeschynomenes,0.0
PSG_13-1-7,Xylaria allantoidea,0.0
PSG_13-1-30,Chaetomium subaffine,0.0
PSG_10-4-36,Phialemonium curvatum,0.0
PSG_13-1-16,Anthostomella eucalyptorum,0.0
PSG_13-1-9,Xylaria cubensis,0.0
PSG_12-2-22,Xylaria curta,0.0
PSG_11-1-20,Anthostomella leucospermi,0.0
PSG_7-4-1,Colletotrichum aeschynomenes,0.0
PSG_11-2-1,Anthostomella proteae,0.0
PSG_13-1-10,Anthostomella proteae,0.0
PSG_12-1-36,Neofusicoccum mediterraneum,0.0
PSG_11-4-34,Anthostomella eucalyptorum,0.0
PSG_10-2-14,Xylaria cubensis,0.0
PSG_13-3-26,Xylaria allantoidea,0.0
PSG_13-2-17,Chaetomidium fimeti,0.0
PSG_12-2-35,Neofusicoccum mediterraneum,0.0
PSG_11-4-15,Anthostomella brabeji,0.0
PSG_11-3-29,Anthostomella eucalyptorum,0.0
PSG_12-1-29,Anthostomella conorum,0.0
PSG_6-7-34,Coniothyrium palmicola,0.0
PSG_6-8-2,Xylaria allantoidea,0.0
PSG_6-8-32,Xylaria allantoidea,0.0
PSG_10-3-30,Retroconis fusiformis,0.0
PSG_10-4-8,Chaetomidium fimeti,0.0
PSG_7-4-29,Bisporella citrina,0.0
PSG_13-2-8,Chaetomium madrasense,0.0
DOT_2,Anthostomella brabeji,0.0
PSG_11-3-13,Anthostomella eucalyptorum,0.0
PSG_11-1-40,Phaeoacremonium rubrigenum,0.0
PSG_13-3-4,Anthostomella eucalyptorum,0.0
PSG_12-1-19,Xylaria allantoidea,0.0
DOT_3,Umbilicaria exasperata,0.0
PSG_7-4-9,Chaetomium madrasense,0.0
PSG_10-2-21,Anthostomella proteae,0.0
PSG_13-4-13,Phyllosticta fallopiae,0.0
PSG_7-3-31,Anthostomella eucalyptorum,0.0
PSG_11-5-17,Woswasia atropurpurea,0.0
PSG_13-1-34,Colletotrichum aeschynomenes,0.0
PSG_10-1-15,Chaetomium madrasense,0.0
PSG_13-2-6,Phaeoacremonium rubrigenum,0.0
PSG_13-1-18,Annulohypoxylon stygium,0.0
PSG_13-1-6,Xylaria curta,0.0
PSG_7-3-26,Phyllosticta fallopiae,0.0
PSG_13-4-40,Phyllosticta fallopiae,0.0
PSG_13-2-27,Colletotrichum gloeosporioides,0.0
PSG_7-2-35,Anthostomella eucalyptorum,0.0
PSG_12-2-32,Neofusicoccum mediterraneum,0.0
PSG_10-2-1,Phyllosticta harai,0.0
PSG_9-4-18,Crucellisporium umtamvunae,0.0
PSG_7-4-25,Phyllosticta fallopiae,0.0
PSG_13-1-37,Phyllosticta fallopiae,0.0
PSG_13-4-9,Phyllosticta fallopiae,0.0
PSG_7-5-17,Phyllosticta harai,0.0
PSG_8-1-15,Phyllosticta fallopiae,0.0
PSG_12-2-20,Phyllosticta aspidistricola,0.0
PSG_12-2-4,Xylaria cubensis,0.0
PSG_10-1-39,Xylaria cubensis,0.0
PSG_9-5-24,Anthostomella eucalyptorum,0.0
PSG_8-3-10,Phyllosticta fallopiae,0.0
PSG_7-4-31,Phyllosticta fallopiae,0.0
PSG_13-2-38,Anthostomella eucalyptorum,0.0
PSG_12-2-37,Colletotrichum aeschynomenes,0.0
PSG_9-5-21,Diaporthe longicolla,0.0
PSG_8-1-8,Xylaria allantoidea,0.0
PSG_8-1-1,Anthostomella eucalyptorum,0.0
PSG_7-5-25,Anthostomella eucalyptorum,0.0
PSG_9-5-23,Anthostomella proteae,0.0
PSG_12-2-17,Stenocarpella maydis,0.0
PSG_13-4-15,Phyllosticta harai,0.0
PSG_7-5-20,Anthostomella eucalyptorum,0.0
PSG_11-5-29,Phaeoacremonium rubrigenum,0.0
PSG_8-1-22,Phyllosticta fallopiae,0.0
PSG_13-4-31,Phyllosticta fallopiae,0.0
PSG_13-1-13,Hypoxylon monticulosum,0.0
PSG_11-1-39,Anthostomella conorum,0.0
PSG_13-3-17,Diaporthe longicolla,0.0
PSG_10-3-6,Anthostomella eucalyptorum,0.0
PSG_9-1-16,Anthostomella eucalyptorum,0.0
PSG_8-2-18,Anthostomella eucalyptorum,0.0
PSG_12-1-18,Chaetomium globosum,0.0
PSG_12-1-27,Chaetomium megalocarpum,0.0
PSG_6-6-26,Anthostomella eucalyptorum,0.0
PSG_9-1-5,Anthostomella eucalyptorum,0.0
PSG_10-1-26,Phyllosticta harai,0.0
PSG_12-2-15,Colletotrichum aeschynomenes,0.0
PSG_13-2-24,Xylaria allantoidea,0.0
PSG_12-2-36,Xylaria cubensis,0.0
PSG_6-5-20,Daldinia eschscholtzii,0.0
PSG_13-4-19,Chaetomium spirochaete,0.0
PSG_10-4-18,Anthostomella eucalyptorum,0.0
PSG_11-2-12,Xylaria allantoidea,0.0
PSG_8-3-33,Anthostomella proteae,0.0
PSG_13-4-1,Anthostomella eucalyptorum,0.0
PSG_11-2-19,Anthostomella eucalyptorum,0.0
PSG_11-2-3,Anthostomella eucalyptorum,0.0
PSG_8-3-15,Anthostomella proteae,0.0
PSG_11-4-19,Achaetomium strumarium,0.0
PSG_7-4-10,Xylaria allantoidea,0.0
PSG_11-3-37,Anthostomella eucalyptorum,0.0
DR_3-2-5,Rosellinia corticium,0.0
PSG_10-1-35,Phyllosticta fallopiae,0.0
DR_2-2-15,Anthostomella leucospermi,0.0
PSG_12-2-33,Colletotrichum aeschynomenes,0.0
PSG_10-1-10,Hypoxylon monticulosum,0.0
PSG_10-2-12,Phyllosticta harai,0.0
DR_3-2-9,Xylaria cubensis,0.0
PSG_13-4-17,Xylaria cubensis,0.0
PSG_8-1-18,Diaporthe eres,0.0
PSG_8-2-29,Phyllosticta fallopiae,0.0
DR_2-1-5,Xylaria cubensis,0.0
PSG_11-2-24,Phaeoacremonium rubrigenum,0.0
PSG_10-2-24,Colletotrichum aeschynomenes,0.0
DR_2-3-6,Xylaria allantoidea,0.0
PSG_7-2-13,Lasiodiplodia pseudotheobromae,0.0
DR_3-4-4,Pestalotiopsis disseminata,0.0
DR_2-3-15,Xylaria allantoidea,0.0
PSG_6-8-40,Anthostomella eucalyptorum,0.0
DR_2-4-22,Xylaria allantoidea,0.0
PSG_8-3-3,Xylaria allantoidea,0.0
PSG_10-1-21,Chaetomidium fimeti,0.0
DR_2-3-17,Xylaria hypoxylon,0.0
DR_2-1-16,Xylaria allantoidea,0.0
DR_3-3-18,Stenocarpella maydis,0.0
DR_2-3-21,Xylaria cubensis,0.0
DR_2-1-22,Xylariales cf.,0.0
DR_2-3-11,Anthostomella eucalyptorum,0.0
DR_2-3-2,Annulohypoxylon stygium,0.0
PSG_6-5-25,Xylaria cubensis,0.0
PSG_13-1-17,Colletotrichum aeschynomenes,0.0
PSG_7-4-15,Acanthorhynchus vaccinii,0.0
DR_2-1-24,Nemania diffusa,0.0
PSG_7-4-23,Colletotrichum aeschynomenes,0.0
DR_2-1-2,Xylaria allantoidea,0.0
DR_2-3-12,Xylariales cf.,0.0
PSG_7-4-34,Acanthorhynchus vaccinii,0.0
PSG_13-2-10,Colletotrichum aeschynomenes,0.0
PSG_13-4-35,Xylaria allantoidea,0.0
PSG_10-4-16,Diaporthe eres,0.0
PSG_13-1-11,Phaeoacremonium austroafricanum,0.0
DR_3-2-2,Xylaria allantoidea,0.0
PSG_12-2-16,Phyllosticta harai,0.0
PSG_10-4-9,Woswasia atropurpurea,0.0
PSG_6-6-23,Anthostomella eucalyptorum,0.0
DR_2-5-18,Phaeoacremonium austroafricanum,0.0
DR_2-3-8,Anthostomella proteae,0.0
PSG_12-1-33,Phyllosticta harai,0.0
PSG_13-2-19,Phaeoacremonium angustius,0.0
DR_2-2-12,Phaeoacremonium austroafricanum,0.0
DR_2-1-4,Hypocopra rostrata,0.0
DR_2-1-11,Nemania diffusa,0.0
PSG_12-1-12,Phaeoacremonium austroafricanum,0.0
DR_2-1-1,Phlogicylindrium eucalypti,0.0
PSG_6-8-38,Xylaria allantoidea,0.0
DR_2-1-8,Daldinia cf.,0.0
PSG_6-8-29,Anthostomella eucalyptorum,0.0
DR_2-1-6,Xylaria hypoxylon,0.0
DR_3-2-6,Liberomyces saliciphilus,0.0
PSG_13-2-25,Colletotrichum aeschynomenes,0.0
PSG_7-4-21,Colletotrichum aeschynomenes,0.0
DR_2-1-20,Xylaria allantoidea,0.0
PSG_13-1-22,Chaetomium globosporum,0.0
DR_2-1-18,Xylaria cubensis,0.0
PSG_7-2-26,Xylaria cubensis,0.0
DR_3-4-2,Plectosphaera eucalypti,0.0
DR_2-1-17,Nemania diffusa,0.0
DR_2-4-2,Colletotrichum gloeosporioides,0.0
PSG_10-2-3,Achaetomium strumarium,0.0
DR_2-1-14,Xylaria curta,0.0
PSG_10-2-37,Stegonsporium pyriforme,0.0
PSG_12-2-5,Anthostomella conorum,0.0
PSG_6-5-5,Xylaria cubensis,0.0
PSG_7-5-2,Colletotrichum aeschynomenes,0.0
PSG_10-3-40,Phaeoacremonium rubrigenum,0.0
PSG_9-1-18,Stegonsporium opalus,0.0
DOT_1,Anthostomella eucalyptorum,0.0
DR_3-2-14,Xylaria allantoidea,0.0
DR_3-2-12,Phyllosticta fallopiae,0.0
DR_2-3-23,Daldinia cf.,0.0
PSG_13-3-6,Thielavia microspora,0.0
DR_2-5-25,Xylaria cubensis,0.0
DR_2-1-10,Nemania diffusa,0.0
DR_2-3-14,Anthostomella eucalyptorum,0.0
DR_2-5-22,Anthostomella eucalyptorum,0.0
DR_2-3-3,Anthostomella proteae,0.0
DR_3-6-18,Pestalotiopsis disseminata,0.0
DR_3-7-3,Stenocarpella maydis,0.0
DR_3-5-16,Lasiodiplodia pseudotheobromae,0.0
DR_3-6-7,Camarops polysperma,0.0
DR_3-2-4,Annulohypoxylon stygium,0.0
DR_3-3-2,Pestalotiopsis disseminata,0.0
DR_3-6-9,Plectosphaera eucalypti,0.0
DR_3-2-20,Xylaria cubensis,0.0
DR_3-5-7,Xylaria hypoxylon,0.0
DR_2-5-12,Xylaria cubensis,0.0
DR_2-4-18,Xylaria cubensis,0.0
DR_3-3-19,Phyllosticta harai,0.0
DR_2-5-10,Xylaria curta,0.0
DR_3-6-1,Plectosphaera eucalypti,0.0
DR_3-6-19,Plectosphaera eucalypti,0.0
DR_3-6-20,Plectosphaera eucalypti,0.0
DR_3-1-6,Xylaria cubensis,0.0
DR_3-7-1,Pestalotiopsis disseminata,0.0
DR_3-6-16,Liberomyces saliciphilus,0.0
DR_3-7-8,Diaporthe eres,0.0
DR_3-3-16,Hypoxylon monticulosum,0.0
DR_3-7-4,Pestalotiopsis disseminata,0.0
DR_3-6-10,Leiosphaerella praeclara,0.0
DR_3-6-3,Plectosphaera eucalypti,0.0
DR_2-4-9,Xylaria allantoidea,0.0
DR_3-5-10,Pestalotiopsis disseminata,0.0
DR_3-6-21,Pestalotiopsis disseminata,0.0
DR_3-2-7,Xylaria cubensis,0.0
DR_3-6-23,Stenocarpella maydis,0.0
DR_3-6-6,Plectosphaera eucalypti,0.0
